2.283017326484232648e-07 3.115583490109898194e-06 7.562593669643346755e-07 2.271512734393296040e-06 3.336657700768385557e-06 -1.343247025057589474e-06 -6.133078841817182443e-07 2.126047882814649146e-08 -4.055496797873651295e-08 -2.613952186298910376e-07 -1.518806645109767356e-07 -2.559667970280175303e-07 7.919716887132363368e-09 3.030666201285237448e-07 -3.993662132588014765e-07 -9.806912935489250558e-08 -3.883841297412464568e-07
-1.563050543954661236e-08 2.019859088585436307e-06 -1.235606033383240400e-05 -7.036886028087830593e-06 -1.403001385626639419e-06 5.126075918610641327e-07 3.868829217635943675e-07 -1.781527350057755326e-07 -1.598976608212915144e-07 2.900193686218655529e-08 2.438018818609360866e-07 -6.156512349498591605e-08 1.168766617407760516e-08 -2.626380333614939018e-07 4.958343780852867412e-09 -2.067370506117289974e-07 -1.446474736566004160e-08
9.083371973818033727e-07 2.571431369928953137e-06 -1.342339770687775740e-05 7.933956195373424847e-06 5.157617036335346205e-06 -5.132817593533714596e-06 -2.491582983969077050e-06 1.416431285106781620e-06 -5.810505366627656582e-07 -5.939576591997891164e-07 4.504726491729399448e-07 -3.752722521581867525e-07 -1.756923055183238164e-07 -1.295175149958430234e-07 9.627414577273640744e-08 -3.903256518680186668e-08 2.937772748639311144e-08
5.104129440620833473e-07 9.489434160173062623e-08 -2.817909574387015232e-06 3.551041656780875741e-06 2.155637778560791065e-06 -1.557324023063722401e-06 -7.332400387836189775e-07 2.470522952138763939e-07 -5.404846764073645361e-08 -3.384288864882791066e-07 -5.351338566283229652e-07 -1.903114133720856706e-07 1.612615110412938137e-07 2.294955060657711427e-07 -7.735986578340819102e-07 -2.037371947308322912e-07 -4.746693361833195041e-07
-1.603919436631875565e-06 -8.127149887140769986e-06 9.130346271710527964e-06 -8.076239632025940010e-06 -9.786117619355364053e-06 5.206428139764672057e-06 7.692695178049943320e-07 8.753279648831103204e-07 -5.245834832017575684e-07 -1.245641270073935154e-06 7.212531179425056910e-07 -1.573556282089439985e-06 -5.139340336232221351e-07 -1.557101074719279592e-06 -2.240797409780533157e-07 -2.123604254343336504e-07 -1.711292256731786595e-07
3.543701031677638305e-06 1.628782633498887725e-05 -2.801475674170597692e-05 2.399822762501142964e-05 2.547782827098213522e-05 -9.181275383098375084e-06 1.956715615561658061e-07 -3.145905096523807381e-06 2.090740287595555087e-06 2.799253330183185207e-06 -3.379780803391296347e-06 3.414689148722326953e-06 1.270740534105842101e-06 2.353388284920664305e-06 -5.632673404106147719e-08 1.515338678544054487e-07 -3.443729473783410854e-08
5.948772334033935237e-07 7.713421998144196441e-06 -9.790190279018342372e-06 1.166264962281694099e-05 1.100764707681176287e-05 -9.234510692844431377e-06 -3.831323054043203808e-06 1.414646216934474610e-06 -8.057988329152644959e-07 -6.365326048617131589e-07 6.390306817303899004e-07 -5.692269184546920632e-07 -1.358225865465975260e-07 1.283595396957185460e-07 -2.784298796205559349e-08 1.488554436660972707e-07 -1.192664580225161452e-07
9.685349841974395469e-08 -3.746890340832479835e-06 9.403427931145872873e-07 -5.016652454378696864e-06 -6.159402995935900907e-06 4.572188302159724317e-06 2.316436679336810931e-06 -8.358557332919477473e-07 5.886455831034457368e-07 5.475703008084459398e-07 -5.555339383452757129e-07 9.100692570838732559e-07 3.180080980727754919e-07 5.475592478731825839e-07 1.787094762843659492e-08 1.337698904322748844e-07 1.847500973637901865e-07
-9.448235491463563041e-07 -8.743744035672415830e-06 8.877302602672442118e-06 -7.852425034203745679e-06 -1.005433587814917727e-05 4.151702524903185981e-06 -9.776668190158661918e-08 1.549182960905280170e-06 -8.631202322987927351e-07 -1.593889330305594604e-06 1.645819105402112943e-06 -2.293375369925527751e-06 -6.239266258001739087e-07 -1.836314947709728280e-06 2.298602256303439369e-07 -3.733183846199489444e-07 6.742566265521875218e-08
-3.185221406592782510e-07 1.270336820238755215e-05 -2.652430210614221864e-05 1.835127064378100109e-05 1.271890957916465179e-05 -1.711985636152202150e-06 1.231237384473755102e-06 -1.680770496192904323e-06 1.452679755050108160e-06 1.475389114212875891e-06 -2.353687573826718277e-06 2.418204705874864765e-06 6.289668889631556460e-07 1.294962364362026695e-06 -6.108056583571022353e-07 2.520296790898363288e-07 -2.112709829080697450e-07
2.672378507467993422e-07 1.056072724613463282e-06 -2.038254555994344719e-06 -3.957930335064440860e-07 -3.311783980453548991e-06 3.371022317717000215e-06 1.382601559341560262e-06 -9.835604375287551535e-08 9.274490906495594093e-08 7.287381847159660099e-08 -5.319704610177559774e-07 4.201675953787519941e-07 4.899115397820534716e-08 -7.898483461480277996e-08 -3.484151297945705900e-07 1.211895469265669946e-07 -1.537933696713408386e-07
-1.479580549253749311e-06 -4.849591972559902553e-06 8.923088485956516834e-06 -6.054170714057271131e-06 -7.868834622603034483e-06 2.088484317297544212e-06 -7.801352802655596791e-07 1.410967045076619334e-06 -1.039595089482583513e-06 -1.355270650874206202e-06 1.555464732002611554e-06 -1.845017053862162058e-06 -5.188803885186376676e-07 -1.099597495351355135e-06 7.840077729215960682e-09 -2.310644138076453590e-07 1.484455866511733187e-07
-4.372930129232275506e-06 4.199330229338174556e-06 -4.982738830385779666e-06 3.551452170274773397e-06 5.048844814633997369e-06 -7.003396489956147322e-07 1.794433293261235432e-06 -2.054069927186162829e-06 1.147085919471972531e-06 9.575593585421338096e-07 -2.080853583371668027e-06 1.304857163501760856e-06 6.271815333648297272e-07 1.091101771970319005e-06 -4.912060119489077686e-07 2.319708734626315508e-07 -3.760262687435132137e-07
-2.812642189273059617e-07 -1.800650938320963530e-06 -4.371249460290084244e-06 2.259044651218272524e-06 -9.073970956564383939e-07 6.845240155739717039e-07 -5.753442646826333531e-07 5.559909450209527673e-07 -1.173134352985440574e-07 -8.086615896124932133e-07 1.199837605175005236e-07 -6.655084116269383591e-07 -1.969431329622077438e-07 -2.850755638783507274e-07 -2.925485619725782420e-07 -4.071402208568631175e-07 -4.038013106550738310e-07
-2.671858301963601650e-06 -1.241225783620650376e-06 -4.801307231692430547e-06 1.884384010584521268e-06 4.329129853174853710e-07 1.557626120589451088e-06 9.017198679681779794e-07 -7.931365680799322342e-07 8.570015445582445815e-07 7.515997481224325436e-07 -4.139841193159966173e-07 7.897746469364317452e-07 3.806228580927830567e-07 5.121192776650558400e-07 9.312038144204908110e-07 -2.626872773272430271e-07 3.019941317676466070e-07
-1.892741388795041429e-07 4.562624615638095523e-06 -1.660737465445295487e-06 2.392322089361028661e-06 -6.593422960248089505e-07 4.472845142947527305e-07 3.010089175436773705e-07 1.715558248223153624e-07 9.858722175064356472e-08 -3.224765263652196535e-07 -3.342028343158320881e-07 -2.835281971858752089e-07 4.927029160164075322e-08 -2.499125393690840101e-07 -2.835763313242181996e-07 -1.842683487793895953e-07 -2.876631795294453161e-07
-7.771332829844591380e-07 -4.744733419986313822e-06 -3.338395454577587435e-06 8.885299464929562798e-06 -2.723555142544076126e-06 4.630251384097693171e-07 7.011414848766559926e-07 6.284816632327377318e-07 -1.018922691118181758e-07 -5.256766470787467401e-07 1.632345973005268259e-07 -3.568954908149335464e-07 -1.328399132827997296e-07 -2.955544935022132616e-08 3.523527027576914685e-07 8.820406052801839537e-09 1.892149722473195601e-07
6.016774120643042076e-07 4.686244418651341336e-06 1.370982081565414811e-06 -9.896379489168746591e-07 -1.943352624609394450e-06 8.949170026435105703e-07 6.235316661259364688e-07 -1.786749102779865200e-07 -2.245551388724346041e-07 -6.872508908843199883e-07 -5.848261110826508851e-07 -5.832796808707845681e-07 7.097069997022471835e-08 -3.860066288546224657e-07 -1.031916237031581147e-06 2.287331453525522029e-08 -6.305440975137077139e-07
-6.375939976782756887e-07 2.278577912058263633e-08 6.232047152990806363e-06 -2.153597088835922455e-06 -9.997531500212368436e-07 -7.184849480099021472e-07 -8.029396525384391745e-07 6.051152816920260132e-07 -2.416085538381690613e-07 -3.920996727455343641e-07 7.255034793083751281e-08 -3.342259712423113425e-07 -7.171433425107350605e-08 5.644293942134012337e-08 -5.366722726089115349e-08 -1.369443089572438095e-07 -2.496939495735212831e-07
-1.788644696872740499e-07 4.254440459456492097e-06 -1.040429634090795952e-05 9.797257396087353899e-06 5.038871028711517508e-06 -1.024402123759248001e-06 -2.007073400380563576e-07 4.148616149278518039e-08 6.449603731377183484e-07 2.217682810263377992e-08 -6.837848603466616272e-07 4.308269282475455648e-07 1.942787854651849920e-07 4.592217879954552773e-07 1.530383596973696194e-08 -1.433912541368446427e-07 -4.701675109907260528e-07
6.264248768576498430e-07 4.053683909227816087e-06 -6.765516672582883373e-06 -8.380501276905932155e-08 1.897979797766256296e-07 1.975344310758941914e-06 3.768590427049066619e-07 -1.742116978190347078e-08 -4.084641050868836843e-08 -4.053682726573102871e-07 7.348693066093054338e-08 -5.310223878745258132e-07 -2.439079420406075179e-07 -5.133093880649711183e-07 -6.498312612000907925e-07 1.119526341875088242e-08 -4.396206745263837265e-07
-8.158404026464274948e-07 -3.247029289423026300e-06 4.271468068017961643e-06 -5.144427650805341523e-06 -6.717074633587984245e-06 1.440551233735814601e-06 -4.913840237025348758e-07 1.043554391859813077e-06 -8.116634368111447173e-07 -5.141097338636122673e-07 1.288280655017095705e-06 -7.223473865374793571e-07 -5.096888851360886397e-07 -5.369870866649341618e-07 2.867014719826810208e-07 1.735404551899635103e-07 4.356227692387535127e-07
1.084498344774815267e-07 4.483850513456067864e-06 -4.129250610513785400e-06 3.162045962252373928e-06 5.439478053317878844e-06 -2.991033667739207007e-06 2.943466015190427422e-08 -8.396703723887740146e-07 3.852350033885183486e-07 1.174363906793805473e-06 -1.907821029832669671e-07 1.102737097900580297e-06 6.855606177729319579e-08 7.692743101056878707e-07 5.041463501773835942e-07 2.879669193017106983e-07 5.553247286352223240e-07
-3.573272046168803374e-07 -1.859762668243670906e-06 1.744590071316680499e-06 -2.527396558587193462e-07 -1.252059277071565417e-06 9.984609537951383864e-07 2.337468836937227972e-07 -2.301652584930867633e-07 1.782905347169355639e-07 1.033821562178911944e-07 3.379499110298867371e-07 -1.123573267062576955e-07 -5.393209843011570824e-08 6.439284573304300516e-08 3.660344257241928547e-07 1.980506541043900146e-08 1.943357919345957559e-07
2.072785020309942387e-07 1.758327432824304457e-06 -8.233990926172874103e-06 4.198363813296421962e-06 -1.449492107982588617e-06 3.199630216076094642e-07 -2.446937651466821796e-07 7.743360675550547720e-07 2.484414855212320540e-07 -3.827726310343595149e-07 -4.729820104990356313e-07 1.073451969125089471e-07 -5.957365836714220058e-08 7.646727541542334916e-08 -1.849935212639365565e-07 -2.742468264733924583e-07 -4.109971600654746234e-07
9.408414408788958205e-07 4.634252103044319558e-06 -1.160517480785111147e-05 8.673186594216975639e-06 8.246787574229386261e-06 -3.305107069183882001e-06 4.758040923678049260e-07 -1.112514305778847271e-06 7.092016067281036189e-07 1.145362914865016955e-06 -1.160434981486889664e-06 1.137347339886499586e-06 5.038025530983781070e-07 5.663630771582764594e-07 1.674025231872300655e-07 2.135552716118595558e-07 2.530399929482866491e-07
-1.278168697886588712e-08 -1.634797650923198520e-06 -3.702997211004244587e-06 2.152476105655795957e-06 -1.792339292733853669e-06 1.196890957119001826e-06 -3.617035487108421417e-07 8.848512673656174596e-07 -1.163781536503275818e-08 -6.099542063005428438e-07 2.064454941984523140e-07 -5.030526381035093669e-07 -1.592351054563647487e-07 -4.409232977929325847e-08 -7.750897460848925992e-08 -1.839075025002250759e-07 -1.490965589491073654e-07
-3.430982859253003477e-07 7.454783135999008119e-07 5.228934312614835788e-06 -2.316347521084583936e-06 -4.381815490635169880e-06 2.744935103911217013e-06 5.601919682073415895e-08 6.443095645991913025e-07 -1.809044549329746263e-07 -5.978941214005586869e-07 6.197583258880328336e-07 -6.166237164387370257e-07 -1.902413961753327726e-07 -3.103843008628393611e-07 -2.822216163140383462e-07 -8.813492001460360476e-08 -1.294630834513016252e-07
2.396368414225682427e-07 5.441803908971205780e-07 -7.042968738587981945e-07 3.278940242619874522e-06 1.689655754109263128e-06 -7.715007631649187523e-07 3.028272720714392185e-08 1.075586021530558784e-07 3.176460947858805114e-07 6.459734404763531627e-08 -7.419032876417739992e-07 4.157453940731265460e-07 2.789948533998550986e-07 -4.469489410993820963e-08 -1.726659934670922095e-07 -7.824017292320314576e-08 -2.100223485315927075e-07
4.711240938434693444e-07 -3.851858107963951649e-07 3.223680928326847571e-06 -4.319556425312051931e-06 -4.513988164308001667e-06 2.747764943431417352e-06 9.145215165254517068e-07 -1.160436063249849328e-07 -2.451365862255116038e-07 -6.852189382467300332e-08 5.845161609081440872e-07 -4.433476203149265373e-07 -1.808754007940199925e-07 -4.512675948912358886e-07 6.093283821233791346e-08 -8.926204070062771783e-08 1.392101364762385348e-07
-7.564810027831224486e-08 8.999612729452269110e-06 -1.048362720134468458e-05 7.197345769737733519e-06 4.827212992548393521e-06 -3.559164059835888683e-08 -2.782906836121233166e-07 -2.646259339107772308e-07 1.675797795591575651e-07 5.815963686459321057e-07 8.500045467310827009e-07 8.683646529048338557e-07 -2.990992471705136546e-07 4.174057427768970205e-07 5.251869244907849371e-07 2.280031437679491035e-07 6.776181879051171629e-07
-1.822651594372385056e-07 1.209688230055556586e-07 5.027056359951538487e-06 -1.774796396019420758e-06 -7.170921003357940544e-07 1.093107254059228161e-06 -2.316006607527368402e-07 8.317969141558347917e-08 2.689494749246523671e-08 3.496408156091084775e-07 6.323353479130148737e-07 5.473749604678057652e-07 -1.421400678795921054e-07 3.117431833638716591e-07 4.546266059388912434e-07 1.102797443330829646e-07 3.797823699459333025e-07
6.692198129865810556e-08 -8.558937032136655203e-06 -2.587552302067114224e-06 -2.164837414218847893e-06 -2.172400505724778329e-06 -6.679575890783812487e-07 -8.477233635567584554e-07 9.668146886341916979e-07 -3.262290741351303486e-07 7.623442916473078297e-08 -2.215369394646042395e-07 2.282335861542597986e-07 2.472300066757810895e-07 -3.256181560936282241e-07 8.196272659261608259e-08 -2.983529400743330097e-07 2.285175511079251738e-07
1.981731489423222394e-07 3.179876675941663070e-06 3.827750862735949510e-06 3.006304152201047234e-06 3.200405630847954710e-06 9.272662600315936969e-07 1.291764052034452326e-06 -1.249100886321456064e-06 6.041662314152988537e-07 6.251900924621453233e-07 -5.858978046759242983e-07 3.097749573951761631e-07 2.395049321117013493e-07 2.834898105248505771e-07 -2.191607951751235957e-07 -1.446949989046527662e-07 5.026544040147720085e-09
3.652168796932677129e-07 1.742355865547363624e-06 -4.960522727748092032e-06 5.802686125308219944e-06 1.969304651042267337e-06 1.563404205563732446e-06 1.136896353364661953e-06 -7.456462727874009139e-07 7.073474738286109695e-07 1.314190951536620412e-07 -6.980355631617170862e-07 7.426258746459792100e-08 2.470291325489461022e-07 1.330429170789409881e-08 -2.354497637108081865e-08 -2.693548202993090191e-07 -2.372117690688287882e-07
7.842454234867849295e-07 2.567569993769109816e-06 -4.969549371652968456e-06 1.837705493066850929e-06 3.735730133269694033e-06 -2.466058244303608508e-06 3.625060350474569646e-08 -6.582640074419149785e-07 1.595377371262692738e-07 3.840197005613299424e-07 -6.504445810367619586e-07 4.388683549269336411e-07 2.779560281655663802e-07 7.256677718825640469e-07 -1.465952466816983520e-07 1.259966396601843089e-07 -4.663352128116123666e-09
2.995226772155986257e-07 2.406229163855370665e-06 -2.123034694963689402e-06 1.867386056688741900e-06 -4.888268299580345207e-06 2.158559093536086854e-06 8.576035106745559464e-07 3.539951415010020117e-07 -4.398260672224237203e-07 -6.645425862976754925e-07 2.809110255145909959e-07 -7.590810785413456764e-07 -3.955705199864636407e-07 -8.052392673252610396e-07 -2.628720161291357627e-07 9.538183905323525809e-09 -7.031970272500758225e-08
4.376441431848750394e-07 9.171413559770199575e-07 -7.194650834756640206e-06 2.989513053948613953e-06 2.857320644442026763e-06 -2.332204584791024155e-06 -1.178530332159102161e-06 3.481447792495464584e-07 -3.889112267944943061e-07 1.162330255380479184e-07 7.264640820107457700e-07 -2.762646013106165384e-07 -1.049367364030637287e-07 -7.168526543770438612e-08 5.209507182301048912e-07 -2.548562202520698515e-08 5.025532058928297319e-07
-3.274089708963010562e-07 6.027390495058759547e-06 -1.018892270927507657e-05 5.853781600089125580e-06 4.438083871956149803e-06 -2.808252062281758554e-06 -1.926503560564623582e-07 6.725366449069406110e-09 1.378604950377249820e-07 -3.305733442103009120e-08 -1.062480834993934430e-06 3.932459886660473735e-07 2.535073237251129590e-07 9.241449791933794989e-07 -3.324804040135977439e-07 2.736883474061965525e-07 -6.542509270241797199e-07
9.884899707189469043e-08 -7.361599585187929122e-06 1.078501514802811850e-05 -7.213193871430551220e-06 -7.375694504366733852e-06 2.436001654164616108e-06 6.464466742895277995e-07 6.218096766637319172e-07 -4.580997616159623452e-07 -8.498905829731996057e-07 2.834498023872606942e-07 -1.368096691093127291e-06 -5.916714952346914821e-08 -1.030752008566131537e-06 -1.304549446258294141e-07 -1.352811972493876280e-07 -3.237162217113845310e-07
1.053816629031959450e-07 -6.166108610905837816e-07 2.078291337477543084e-06 -6.857568402515574491e-07 3.817441582093821218e-07 -2.688071923984828740e-06 -2.390247342621308830e-06 1.703050347210201425e-06 -9.104849239861035300e-07 -7.974189589312892550e-07 9.852958524270946614e-07 -8.886147037157121632e-07 -5.420567372742914435e-07 -1.047021105027764363e-06 -3.131203392184196211e-07 7.207884467703564133e-08 6.208521274654188929e-08
-3.697528704117496182e-07 2.995295570632674913e-06 -4.236393251538460518e-06 1.717298473594229742e-06 -7.672846685959424094e-08 1.178185379889523730e-06 7.041618922076597698e-07 -3.744103068677341948e-07 5.373900377386188694e-07 8.957857023983071612e-07 -2.932343444398444574e-08 1.461058932080315636e-06 1.550412919025925798e-07 1.179819510156080599e-06 3.714370508628287241e-07 1.904080069760283776e-07 2.460282235401205639e-07
-6.093570783704482052e-08 -8.115233728687951887e-06 8.913614875371312507e-06 -7.798455231103134603e-06 -6.784685004233344709e-06 2.522161175693753072e-06 -5.762687336714043393e-07 8.546602422186970602e-07 -4.981977621783656393e-07 -3.239452437366816418e-07 1.913479546314572896e-06 -6.342562619673268250e-07 -3.587376871698526272e-07 -5.997440153008116297e-07 1.100740556533361877e-06 -9.293971159737260088e-08 6.644793341768597890e-07
-1.017243096414981270e-07 1.214976148524253143e-06 -6.515063680278135189e-06 1.824591904285277236e-06 -2.897277903801474199e-06 1.706122985283742176e-06 5.733350359760819237e-07 4.069164790387890593e-07 9.244765004503300889e-09 -3.176742936699397658e-07 -2.631017020523012670e-07 4.381931403891948740e-08 -1.025428584136378806e-07 2.526996287295802686e-08 -3.654829950950322522e-07 7.420460641827367904e-08 -2.808793887780842681e-07
-1.735949669158389385e-07 -2.037372726373102900e-06 -8.768068460509184012e-07 4.911913256119181295e-07 -2.086237482293445085e-06 1.138439489212033914e-06 4.364558397365933066e-09 6.678171540699644514e-07 -4.176562258584451943e-07 -8.288572109547215556e-07 3.195598775146724269e-07 -1.001937937278815259e-06 -2.577550220025810099e-07 -6.563454668856738904e-07 -1.885076581777754733e-07 -1.556268983825506202e-07 -3.009871909654378514e-07
-2.575418690096059017e-07 3.284129859067655094e-06 -5.653810830236492110e-06 2.868770309987653692e-06 -2.409168548151478707e-06 3.479143004670778522e-06 4.685623977240424213e-08 6.379091494468850631e-07 -1.937022376621360930e-07 -3.086926561736126305e-07 1.098912781178309820e-06 -7.599704523207446098e-08 -5.428165033056891678e-07 -4.421946073971849727e-07 -1.211714079774739706e-07 -7.065550374321901884e-08 2.437386430138675027e-07
1.098192282563480921e-06 9.476328059284487286e-07 -1.244949765289797980e-05 5.085492966848123877e-06 5.226110300054084873e-07 1.048333940233224238e-06 -6.834713799787650377e-07 1.078116622976943287e-06 -6.860792780775648068e-08 -1.861143718122734057e-07 5.986085720363065249e-07 1.217867346304456087e-07 -2.515483253834388563e-07 -4.755373039307510822e-07 2.449697218711841822e-07 1.406574734296355542e-07 2.874532054808470805e-07
-4.729991903805372677e-07 2.451194526287377290e-06 4.762204099786473963e-06 -2.828599053110964032e-06 -2.478592188725288171e-07 -2.083165814917986307e-09 5.493126000292368063e-08 -1.827414429417861790e-07 -1.264739971890448503e-07 5.200396700093593011e-07 7.696781205445236570e-07 2.445002565786649322e-07 -6.137695044158154058e-08 1.626161104958992974e-08 4.429916602881515673e-07 2.698915590283699730e-07 4.882140367247119978e-07
-5.602853549381854229e-07 1.309087787157020159e-06 -1.387018300425951180e-06 -1.278537818152212970e-06 3.240484559262768821e-06 -4.722980315430136236e-06 -1.210859367162030426e-06 -3.633044160208561305e-07 7.964409627713554758e-08 4.233160824279068405e-07 -8.608779554305027584e-07 6.150401457182816929e-07 6.830997222515361941e-07 8.969341610645893111e-07 3.073586992132131346e-07 -1.591721507680126404e-07 -7.382966511620746009e-09
-6.032174919273805093e-07 -2.959025076290843135e-07 -2.237463655753217851e-06 1.984349663918730103e-06 -2.893226038937297333e-06 1.884672545690967095e-06 3.977172208008086829e-07 7.367488778186065536e-07 -3.772044680668601992e-07 -1.051669940695397361e-06 -4.803032010657328512e-08 -8.912159411982329758e-07 -2.424473089029696061e-07 -7.683892742661673723e-07 -7.896951641207784983e-07 4.764288212095773486e-08 -4.657286087377586115e-07
-1.268218659118513478e-06 2.077768672233969244e-06 2.029638581854245693e-07 -1.789216549792798015e-06 -1.976156250054929806e-06 -1.235035220623632135e-06 -7.211825785250346274e-07 7.794350459876816784e-07 -4.737304974740160987e-07 -3.731285071081963265e-07 6.473574309496908945e-07 -5.069081769922591599e-07 -1.047210042360668017e-07 -1.336093626446922396e-07 4.179354972728138733e-07 1.115300461244021820e-07 6.795432225391787666e-08
-9.087180052260912681e-07 1.874735998406104605e-06 -3.605582687332194281e-06 -5.136996521979404385e-07 -3.378222976910496706e-07 -1.446913763453445029e-06 -1.166511064780420135e-07 3.174097333793733175e-07 -1.787663838884397166e-07 -3.275423599989528469e-08 3.471249165122521145e-07 -4.394302535417785679e-08 -1.033198044326903187e-08 1.946009931808860674e-07 5.274138317107380497e-07 1.147637806905731179e-08 2.478495008722698426e-07
-8.942162000949577163e-08 1.818662066738891494e-06 2.613061725008986581e-06 1.913782079951414934e-07 2.468687978147540840e-06 -1.118134655540822456e-06 -1.288960883137318119e-07 -6.239491989504912731e-07 3.095399467357054155e-07 3.874712408478691404e-07 5.784730747933480371e-08 2.370617138927929493e-07 5.248700470534837640e-08 3.243422471281998158e-07 2.387788190125550156e-07 -3.101233279010262539e-08 1.348454215924378780e-07
-4.483599659404532216e-07 -7.796732690230623387e-06 5.330217339871766861e-06 -9.961218330410206854e-06 -5.572155873215090576e-06 3.037101675053394673e-07 1.682334659620610151e-07 3.085669492766010043e-07 -4.797148158837651615e-07 1.457630181143556075e-07 4.716884310705619043e-07 -9.040124867528836452e-08 9.735611747786256012e-08 -1.813433385828850012e-07 4.304387872149313567e-07 1.701132658388034839e-07 5.255128416303430540e-07
1.221951964934643084e-07 -3.066799794857122704e-06 2.241979993482281122e-06 -2.703844850610212820e-06 -7.166936288785652989e-06 3.973411944938098373e-06 5.722206855369308713e-07 7.551048346305249112e-07 -4.076754506619787680e-07 -8.848219834058076599e-07 3.591955145593365852e-07 -9.086274154900746259e-07 -2.484211864787922667e-07 -9.062835002194613433e-07 -5.206436847261522452e-07 -1.442910689763499834e-07 -2.354362691010671650e-07
7.616571205502059946e-09 3.307687920270874274e-06 1.965255689191018783e-06 1.241956887399792267e-06 2.288405084910403926e-06 -5.655353511241068877e-07 -3.424962833742809028e-07 -1.237778944904370240e-07 1.383684882387277480e-07 1.623014564251095094e-07 8.198674721172837920e-08 4.231096624416943562e-07 -4.201130042748386457e-08 2.837208819583061518e-07 1.353978650869455390e-08 7.141677040051857255e-08 -2.003896801768311446e-08
-4.249486241209915609e-09 -1.246959447563035343e-06 -1.669730747997299153e-07 -4.112694969054109618e-07 2.010957639750478882e-06 -8.141719192646326443e-07 -5.486674666994574361e-07 -1.898067215778552144e-07 1.517042563249620415e-07 3.730244326674507634e-07 2.409914998414146578e-07 2.626438450010674727e-07 -3.535686326918561767e-08 1.927004145587361430e-07 2.393937950349437390e-07 -1.616502619648268699e-07 3.965452281914595040e-07
9.133182140279706772e-08 -8.759505305417361747e-06 1.376574852197218621e-06 -5.953874246746592455e-06 -6.263999546761294071e-06 2.252237480100061081e-06 6.043693666325048146e-08 6.686073494325647127e-07 -3.534673643855846655e-07 -3.616246901660274551e-07 8.991806110244924624e-07 -6.617231113771073609e-07 -2.615171659367587385e-07 -5.509504345127931966e-07 3.616165952882242037e-07 -1.626806923907160430e-07 3.725756137948268520e-07
-1.091642805402273745e-06 3.182768511325386499e-06 2.971141855486216096e-06 3.461818754560246641e-07 9.608681899653336938e-07 -1.567971633125787541e-06 -6.366872299159809518e-08 -4.823062170811628003e-08 -1.919229536008368711e-07 -1.494569495830402133e-07 -8.266087664000680459e-07 -6.203962610804746805e-08 1.514099025713363415e-07 1.734562960229629606e-07 -8.264282361938832768e-07 1.514994691646362648e-07 -4.274730616142062369e-07
2.560917348211244352e-07 -3.037392705630895161e-06 9.768207523529569445e-07 -1.885496412132301991e-06 -1.114655411591842494e-06 7.527347783146752402e-08 3.083232424559719226e-07 -1.520161504479643766e-07 -2.035794164811442539e-07 4.277862060087970685e-08 -4.397353658156115326e-08 -1.352234191420371852e-07 -2.699660637081494750e-08 -3.585555350896094737e-07 -6.601468761207838430e-08 3.425321721458405329e-08 1.305332733642409551e-07
-7.514870595486143330e-07 -1.028916655195083725e-06 8.137614151563814992e-07 2.410319257721039130e-07 -1.261294516459378271e-06 9.178812488960052011e-07 5.100330543742531788e-07 3.718586814547413397e-08 -1.248977954181075945e-07 -6.553636414511133755e-07 -3.567263152462283538e-08 -5.351813590689320822e-07 -1.391972269794406593e-07 -6.630901355965639586e-08 -3.094764325713636559e-07 5.216576564995006794e-11 -3.877857795029253837e-07
-6.352697044099782220e-07 -2.443646551536262253e-06 2.712061979880248159e-06 -3.396949607079846505e-06 -5.379672378216110180e-06 2.413705405253818809e-06 8.144394848975986570e-07 2.650538488750120768e-07 -3.561928776023207571e-07 -5.133095005511577425e-07 4.299342408812715682e-08 -5.597668063283000144e-07 -1.911488589158532899e-07 -5.237889846106795480e-07 -4.207569915426338244e-07 9.462468917511966661e-08 -1.785710793188588430e-07
3.070140976798328587e-07 4.170617607661616966e-06 -3.917178968948551007e-06 3.774810366255924191e-06 3.061376354480572630e-06 7.263545810943716831e-07 -1.278937372086656856e-07 -2.455403412837055130e-07 7.403993991851467673e-08 -4.793629810478303355e-08 4.685745083069598836e-07 3.767300619750523112e-08 -3.074337186713796831e-07 -1.044462321056819472e-07 -4.527221529286852602e-08 1.779496110402259325e-07 -6.881842480766830935e-09
-5.914009004644871900e-07 3.623085562516251356e-06 6.208761624187810371e-06 -3.899276863991056939e-07 9.965795385167432616e-07 -9.448261174555857965e-07 -1.458146590927374217e-07 -2.896092908246700889e-07 -6.035186595197920116e-08 2.150762632725239644e-09 -2.499895263512925202e-07 1.637517390313527283e-08 5.360473653936702052e-08 1.737861803178114566e-07 -2.332285712824204342e-07 -4.116888523773962515e-08 -2.386502340916107803e-07
-6.602493044730632053e-07 2.729436760057326674e-07 -4.304474751503016901e-06 7.362806748059240387e-07 -3.523033224932422985e-07 -5.064085647482460078e-07 -7.402342942789045674e-07 7.697118352829063186e-07 -1.255443068009103364e-07 -3.520275410341580694e-07 4.931412115923161437e-07 -2.164827765386111798e-07 -1.384837682591282797e-07 -8.590796286363095343e-08 1.070568553906728047e-07 -1.159579293647650432e-07 -1.073674126927923604e-07
