5.165364235071064888e-06 1.220202461720891430e-04 -1.210741377622039745e-04 1.534670741259484480e-04 -1.182808385228579731e-04 -3.174787055574503130e-05 -4.404632828019213470e-06 3.048496076267294237e-06 -2.918129236374452244e-05 1.859887946662540739e-05 -1.510252451742492988e-05 9.324167296996244126e-06 -1.534188785504530664e-06 -1.088672913996604301e-06 -1.359960832826907137e-06 -1.127249234390203237e-07 1.133924849821922966e-06
6.998246109536294724e-07 3.639529153487063246e-05 -8.226521086156937473e-05 7.034411929178821521e-05 -2.945931123533001626e-05 6.042878247021765105e-07 2.344695878641229618e-06 2.739256018007031313e-06 -7.162615410036721879e-06 2.115353204060879833e-06 -2.765229829628646156e-06 2.604982648280430792e-06 1.439162479644919316e-06 -8.138693294508163149e-07 -8.227744766588578405e-07 -5.872683320823076488e-07 -1.917947284499495210e-06
-5.331861756587486287e-06 -6.264856665333539310e-05 6.813483708069572925e-05 2.408481414529076031e-05 2.646762705340334126e-05 1.839936628263891171e-05 2.549727678846074685e-06 1.244688568616779485e-06 -8.975910136764035611e-07 -4.604611935715206372e-06 4.063714929060888960e-06 -1.649025672942324538e-06 2.120312522982102676e-06 -1.048755244248259939e-06 -7.253020035972421134e-07 -2.766754842944939696e-07 5.024720925382480829e-07
3.416461935829121919e-06 1.884819350796648288e-05 3.389918418324068918e-05 -2.948657575808041988e-07 -2.770412216482277386e-05 -1.587710344016427503e-05 -4.615331563568558929e-06 -1.330617457978980801e-07 -5.048239269524645690e-06 6.258484671769458565e-06 -3.884718543323741368e-06 1.396286017405285435e-06 -2.393058964595256444e-06 -2.738839597910204347e-07 -2.043172136994605056e-07 5.977358403891063970e-07 -1.492029372512064397e-07
-2.123935101159413998e-06 -8.490642267089657357e-06 -1.792541802770069678e-05 8.906655313301304648e-06 4.383504659080173048e-06 2.274986533871709546e-06 2.952183541217872746e-07 1.260819600041090430e-06 2.749769186683319846e-06 -1.935354142932831898e-06 3.797573626980697825e-07 -2.804519657910473328e-07 2.173222209347559899e-07 2.210972277439179363e-08 1.318969144602709658e-07 -6.452618183934400007e-07 5.202831819683461664e-07
1.734936635123278147e-06 1.936136207030731931e-05 -2.815563268019248761e-05 1.707701137227182335e-05 -1.216813976433151964e-05 -1.686041016476242578e-05 -4.515107701842442625e-07 4.492982336642959409e-07 3.398911202913889634e-07 2.364290341995704987e-06 -5.071487060340597588e-06 4.872836714321739266e-07 -1.874022868845142710e-06 1.080361879978034382e-06 4.055661135323196885e-07 -8.035538838928496170e-07 -7.700345152024902013e-07
4.774276808558435178e-06 -2.964083318116866121e-05 1.259569551829286545e-05 -4.724489227279178913e-05 5.334410638671394864e-05 2.586477892909816795e-05 6.519693615092953231e-06 -5.647217884376833292e-07 1.689776813446254187e-06 -2.197048098515814351e-06 4.483833113903707398e-07 -1.961826910105348028e-06 -7.143942948163554708e-07 1.533029995693201221e-06 6.517590180143471952e-07 -7.070103174213827855e-08 -1.956185747228500187e-07
2.250258339328863762e-07 -4.310426253755165976e-06 3.560612977461149185e-05 -1.651866706359411354e-05 1.040272278650597790e-06 -2.641375141223303039e-06 -1.424701572027136478e-06 -9.376870910491738725e-07 -2.199794693679930351e-07 1.212134843518299335e-06 6.307943793918571038e-09 -1.174415605476095722e-07 -2.243976971193208246e-07 6.405713152686620991e-07 -2.639513937191456912e-07 2.785337978630200615e-07 1.373429838041930968e-06
1.762170605948331345e-06 -4.627682004770958497e-07 9.155906117750789607e-06 2.124365430968500545e-05 -3.131721427420758119e-05 -8.855445343460282577e-06 -4.621128835413607238e-06 3.399542815007375440e-07 -6.287209335749315208e-06 5.217303413136628530e-06 -2.050655774461539349e-06 2.600241883358752861e-06 3.739575066607661676e-07 -8.740637653042566488e-07 -6.058862459602354945e-09 -4.456857698380770236e-07 7.974458832530744708e-07
1.523333411907489138e-06 -2.218191643126790737e-06 2.540123410530008635e-05 -2.176935947764746580e-05 6.714939802491317263e-06 -1.221392446547570152e-05 -1.125061593832864573e-06 -6.843587924120218994e-07 5.189824292526310148e-06 -3.497950397076328961e-07 -1.682110003026233170e-06 -6.520376090513439770e-07 -1.291168913961224862e-06 1.135775298163528776e-06 -2.572061393817058504e-07 3.493623923610079777e-07 9.176275952900321839e-07
1.678866724077213326e-06 2.416092499810665377e-05 3.331077788207660785e-05 8.976255179488190058e-06 -2.505918025711644881e-05 -4.527192073090330960e-06 -3.092004086868475585e-06 -9.361658272157851914e-07 -6.794662083759194918e-06 4.257795833695943176e-06 -6.777159840462868037e-07 1.733188662897887681e-06 4.975579312701631458e-07 -7.840559641481485688e-07 -6.493343481964136010e-08 3.288999320499535085e-07 8.613237991030801537e-07
3.221416664884518257e-07 6.580016980351309322e-06 -3.502739999807583533e-06 5.107559747786466504e-06 -1.674030650648815455e-05 -8.115280607112018940e-06 -8.573999316928839648e-07 -4.294129224425870400e-07 -4.613751092004317137e-06 4.090085093973339165e-06 -2.867439443050848126e-06 9.474187833530310259e-07 -9.656886223734427886e-07 5.588039846346744027e-08 -1.350632763207662868e-07 6.409613242967577568e-07 1.108541523557146428e-08
5.508284946492406169e-06 5.016155712560309374e-05 2.309039104663265140e-06 1.893390827492266647e-05 -9.973287147186392081e-07 1.131605634472015418e-05 3.649085946549026830e-06 1.111698558011137237e-05 1.420767669782426555e-05 -3.650188220545678794e-06 -7.636692383721643360e-06 -3.381682701490204636e-06 -6.678369033968828753e-06 5.618364210357634089e-06 1.929000831893027497e-06 -1.260606413515204106e-06 -4.601264039888902623e-06
-1.410039884864559218e-06 -2.397064275528902614e-06 -2.053090346607193670e-06 7.557738068469397810e-06 1.513626286883299995e-06 2.720685067175084454e-06 -7.429720435307146220e-08 7.204709957121406756e-07 2.319652444140743703e-06 -1.556026955180786963e-06 9.303453501403676359e-07 -1.891479354663966131e-07 6.536168067285904839e-07 1.670140351809980869e-07 1.249940577243261519e-06 -1.300652386618461970e-07 -1.459534162495835621e-07
1.138838263301251289e-06 -1.369617512643501836e-05 2.301533956216122832e-05 -1.250873189214330723e-05 -1.171924949254431769e-05 -1.302852387911011235e-05 -2.120411964721288203e-06 -4.400456796741945198e-07 -5.455016857046283495e-06 5.643093972110287042e-06 -4.787753166836749832e-06 4.912743573372826503e-08 -3.358407043357702578e-06 2.526362973248751775e-07 -7.572857903666186781e-07 -1.747030254103610833e-07 -4.507020674270787365e-07
7.596050960852148586e-07 -5.924189560165229231e-06 1.805467367167574256e-05 -4.001650545931196484e-06 2.269606482252503076e-05 8.136246746134693567e-06 4.180056952632744330e-06 1.071245722016013006e-06 8.624721363767025049e-06 -5.458730475880747023e-06 1.157570395521714497e-06 -1.491322152945544904e-06 9.999420313057063153e-07 1.453567854476643660e-06 1.044881413371327558e-06 -2.694238342177029500e-07 2.675651671799715762e-07
1.671757134242817627e-06 -1.822776363967481010e-05 -2.746451823903275222e-06 -2.163312705351193762e-06 -8.533067050564282969e-07 -3.089160231769087228e-07 -9.609740107398745405e-07 -5.858996070583854807e-07 -1.002476427660435477e-06 1.065622692698024136e-06 -4.240515778246313529e-07 5.126877059265849648e-07 -4.107244564312948620e-07 -6.157486050416419529e-07 -8.852765460005522532e-08 -4.120304757536118506e-08 -1.408206132718030921e-07
4.078527987372889298e-06 9.017366500697343037e-06 3.000106173389201865e-05 -1.855687148188258921e-05 -7.939246177066768483e-06 -1.226821611723287777e-05 -2.128520277006679917e-06 -1.256361602199196946e-06 -1.751966084376865624e-06 4.040286442851149356e-06 -2.609161347514640716e-06 6.255780389356964889e-07 -1.428453927012832351e-06 1.096783921267167573e-06 -4.347819791229923720e-07 6.195045889875530417e-07 8.246873489683928335e-07
-1.617665449630507306e-06 -6.982946463237686946e-05 6.559255234114000702e-05 1.037664147136209837e-04 -7.987401023479631526e-05 9.160293200451389715e-05 -8.734226808264140449e-06 1.742426916073288437e-05 3.328439305230703247e-05 -2.514090506273896687e-05 2.833788588985062282e-05 3.084622775204371478e-05 5.143727411488558434e-05 -1.347262529570377463e-05 8.604702562451609744e-06 -9.860522769011570240e-06 4.819334304988391409e-06
-1.457207322397536580e-06 -2.854872007760739528e-06 -2.600056048826066461e-06 1.435413741363735207e-05 -8.589057235776294307e-06 -7.622472387539838627e-07 8.961986071367259878e-08 1.056117730193352510e-06 -2.549226429523081948e-06 1.245129677258475624e-06 -1.646515673581575816e-06 1.063463303036763174e-06 -9.489401515838942123e-08 -6.167652230762715243e-07 -3.905754852341851555e-07 -4.625590356322611004e-07 -7.996914091597737191e-07
-2.683576571529364942e-06 1.829568360384581908e-05 1.797793547821730081e-05 1.933780034884441704e-05 1.586740693371241523e-06 1.172327495708286158e-05 4.549115040102280732e-07 2.679676150455033757e-06 5.486392412319869819e-06 -5.156241277664129298e-06 3.500299166397904224e-06 1.704793965223966514e-06 4.464979401331579253e-06 -2.039465150364001100e-06 1.146441189572264101e-06 -1.304755002493955542e-06 -3.621441108361890384e-07
-1.254603475734521888e-05 -7.925697601064266061e-04 5.740782503830853603e-04 -3.995585242214852841e-04 -1.141321378286521511e-03 -5.297285823030341680e-04 -1.761766572745461523e-04 -5.025449531199000804e-05 -4.505915906661863953e-04 3.523262803510376602e-04 -1.874368953400340997e-04 4.801927553715523489e-05 -9.071197080436990971e-05 1.724087683095969128e-05 -6.359912072851161852e-05 2.851514132418351682e-05 3.079991135444075357e-05
9.906783868118110369e-07 2.812243272447161101e-05 1.653558458475880484e-06 2.339664826034268147e-05 -3.028656386072150567e-05 -2.183020654040201901e-05 -5.158331110795550924e-06 -4.646228532884170614e-07 -1.155138625178027897e-06 2.292007941135697368e-06 -1.460885891084051527e-06 9.142693963334605922e-07 -9.301375990406840663e-07 -1.084826435639012712e-06 -2.898699373006184225e-07 -7.698167490408605847e-08 -5.413372403242293849e-07
2.062437793361706916e-06 1.138381356202014332e-05 3.604318858915191105e-05 3.101086829393355558e-06 -3.764881609847854567e-05 -2.757852679419541632e-05 -6.354852453762727892e-06 -9.947687366447181491e-07 -2.661892496177669684e-07 3.763219816538242975e-06 -1.301025673088887397e-06 1.089636286707627453e-06 -3.036751016002381921e-07 -8.821887045315481120e-07 -2.581663248188806371e-07 5.142344266900136134e-07 1.141271699926675912e-08
2.794759174950057076e-07 8.405865952246439587e-06 3.995686466028386483e-05 -1.824053999258934129e-05 -1.706730335857467687e-06 -7.205723928797204409e-06 1.661305520473400195e-07 -5.472611654141820471e-07 -4.311391536117419441e-07 2.549225732729603522e-06 -2.550737475897812236e-06 1.159500869072627175e-07 -1.154451888377386938e-06 -6.816742535133969507e-08 -3.404900744058149184e-07 6.418773058860258896e-07 -8.018845007513561517e-08
-1.270057273750370645e-06 5.736929291904453870e-06 6.579268614231068596e-06 -2.841159540793557836e-06 8.213554309709553331e-06 8.009491676922033494e-06 1.362013512008666563e-06 -9.151244294749585087e-07 -3.422674845536197142e-07 -1.412761880787642011e-06 2.370612999578943257e-06 -1.284919122420958949e-06 4.062887341031504355e-07 2.219960421418166798e-07 6.011944658359909159e-07 2.781862358838746246e-07 1.141255028071575667e-06
1.070063886273368451e-06 5.519834627591079331e-05 -6.379136253947614117e-05 8.182983507335081996e-05 -7.886849632699944224e-05 -6.407344214822887219e-05 -1.087104912649639718e-05 -9.472359031362129744e-07 9.994755993833014904e-06 -1.729171247333175687e-07 -1.890300529132934878e-06 1.556626608033532778e-06 3.763719111035704358e-08 1.120326933574470760e-07 1.159978963679694321e-06 -3.009033903617386713e-07 1.025792559426627196e-06
1.156040849253464316e-06 -1.197159296991184969e-05 2.689551494078456492e-05 -2.226255386255297680e-05 -1.949793182768350779e-06 -3.142786510820963165e-06 -7.519825480658678951e-07 -8.390959513759513047e-07 -2.954552684968485552e-06 3.887734006367292933e-06 -3.439277387227138735e-06 1.260966185800745270e-06 -1.199297498697842628e-06 -2.861460419192169263e-07 2.925204552726842953e-07 1.587639924593340581e-07 -1.583806464821597478e-07
-1.380320877395733548e-06 -2.698090755348387781e-05 -1.791322460263508409e-06 -1.741212908353695902e-05 3.584767134798670126e-05 1.635426533020278188e-05 2.606566240344880574e-06 -8.426811073545462515e-07 7.561979302180202306e-06 -6.629087638148243503e-06 5.203404137866242059e-06 -2.426941200331062785e-06 1.580330960262553961e-06 1.244185548416661829e-06 9.622667464281505396e-07 -9.604130177503950054e-07 7.097341239848338429e-07
-3.731019304291492284e-07 -1.720276718948771157e-05 -8.657374914808400366e-07 -1.306694102410849131e-05 2.139785197867854688e-05 1.945912897931687243e-05 3.697876448129364274e-06 -1.224544220407887274e-07 -1.823716834396258614e-06 -1.619154546290568263e-06 1.414980756677432253e-06 -4.430850278595005233e-07 1.175130203550124351e-06 -6.499464056708796101e-08 2.932348875649490377e-07 -6.376192236509989260e-07 4.944998550276470406e-07
-1.339934864570417951e-06 -4.582026289598307116e-05 -1.504371748041739703e-05 -1.915377444500022938e-05 4.519812959132323753e-05 2.668254214642248152e-05 4.386049768946935536e-06 -1.934465342103794016e-07 8.093492272273741160e-06 -9.773099424429932853e-06 8.495771497687369233e-06 -3.840967276948139492e-06 2.559865511998028621e-06 -6.279012784313625743e-08 5.501910916601572750e-07 -1.236451899335021056e-06 -9.285364244307455558e-07
9.247533405743646356e-08 -9.409609413084624340e-06 1.419001907678121916e-05 -1.608917314015893263e-05 1.082553018296999964e-05 1.369748544277273170e-06 -1.523811934300543819e-08 -3.648931812628434608e-07 3.693440698558810196e-06 -1.765681121069792877e-06 6.348587740218240237e-07 -8.949886953461254820e-07 -2.449267896992143778e-07 6.197233355540390835e-07 -5.112029085099502687e-08 4.799811375758647020e-07 1.219548094446866955e-06
1.551352339584157853e-07 2.799171800688498289e-05 -3.230726206934305447e-05 1.482585497363783258e-05 -1.429582593024175530e-05 9.190396091231220124e-06 -2.631331243278174581e-08 2.848126378932632473e-06 8.636467546654152780e-07 -1.032357038356681408e-06 1.452965335182212919e-06 2.279759008390066589e-07 1.632180731052376811e-06 -1.829974134751937652e-07 6.258349647423796911e-07 -2.864896378249553245e-07 5.582215670684397311e-07
-1.427066915774288499e-06 -6.035611171952394785e-06 7.782264467661997723e-06 -2.628086414368830794e-07 -1.206136555744060932e-05 -6.832416325983445739e-06 -2.157916390870237068e-06 -5.882149578588451190e-07 -1.737474499190900707e-06 1.888865296453447370e-06 -6.685289279240377087e-07 3.244520881666762060e-07 -5.744259049476271167e-07 -3.424347723784452439e-07 5.854365634918973437e-07 1.680528411936216286e-07 -3.627474542825188049e-07
-2.144075596852017662e-06 -8.598207856651864507e-06 -2.261127919056511067e-05 1.408214018174797942e-05 9.336380815300138138e-06 1.790225268158295886e-05 3.267052509003211120e-06 5.752754687915019684e-07 -1.650658143893474095e-06 -3.554609731034734348e-06 4.449200234096639159e-06 -1.306975739023148057e-06 1.790140179227794452e-06 -1.002673830646088027e-06 -3.719895282687325509e-07 -2.424221462273812553e-07 -9.956242188117883485e-07
-1.070936245664107147e-06 1.457604681912910516e-05 -3.863273302206681820e-05 1.143766489037021110e-05 1.955255044733703200e-05 1.279377253880802827e-05 3.971581425752868373e-06 4.554807533344241500e-07 5.234067047767212795e-06 -5.137910063796291595e-06 2.988458848677083903e-06 -1.205990981252593457e-06 1.580320624170749765e-06 5.158416806176280478e-07 7.186755881006166718e-07 -8.531271135180134541e-08 -5.089360435153042418e-07
-3.353482196869888392e-06 4.746788239855703416e-06 -4.960225733205687833e-05 2.574545923458846212e-05 1.913422210887135450e-05 2.787321423539170051e-05 5.726088337460839763e-06 1.569031426580598416e-07 -4.938133239708613124e-07 -6.413231647743954107e-06 6.934004492175355945e-06 -1.995311884918951652e-06 3.143299185290725369e-06 -5.972640820053662980e-07 3.156059134120974663e-07 -1.576530330572632153e-07 -7.532024133012937615e-07
9.165950042313290631e-07 -2.301600341333307024e-05 -1.728778485922432325e-05 -1.004749691636811224e-05 1.089864170129340343e-05 -1.073377409872726281e-06 2.203992147568857570e-06 -8.282027327196344558e-07 3.512926930890521239e-06 -1.619468362502000346e-06 -7.859054158894775750e-07 -7.917582689791675535e-07 -1.825648853247360475e-07 6.504414735492361107e-07 2.459503792926443251e-07 -2.828041032139053318e-07 -7.688437460981204330e-07
2.633650521953724647e-06 6.208489614223476678e-07 5.346847181556073212e-05 -2.058140818509294613e-05 -2.079257262783020717e-05 -2.460924709719042048e-05 -6.397983150451120912e-06 -2.789524258266085072e-06 -5.670400334857132651e-06 7.988557685764740917e-06 -3.673876454091998387e-06 2.808043068050762687e-06 -7.415425384655058588e-07 -1.034182687903831132e-06 -8.257133724470294495e-08 4.758999032663632070e-07 7.739705455847457075e-07
-1.328219437306773457e-06 -1.935652888163725860e-05 -2.035852417761319417e-05 8.645170492160028181e-06 6.758026806976244825e-06 9.572927653322488851e-06 2.484424266108939050e-07 4.568802836805728345e-07 2.502127160688852503e-06 -3.362959380742405174e-06 2.960638630649732954e-06 -1.045779100290516051e-07 1.810213001947113161e-06 -5.024135823964911270e-07 6.332611503651239645e-07 -6.333551595824159538e-07 -6.180858552616508564e-08
-8.040131938761895681e-07 -5.174937166848177850e-06 -3.155327764197953731e-05 6.901890775744464070e-06 2.672229308517501834e-05 1.499052956533527033e-05 3.828474439138123107e-06 3.983082370050491452e-07 7.774188878957118994e-06 -7.538968571895950549e-06 4.266532785884083400e-06 -1.708829466112848298e-06 1.954541047188994243e-06 1.842247780930355435e-07 6.020882020310545599e-07 -5.206228357861311457e-07 2.142203495821222719e-07
1.829169073708299048e-06 -5.396546797308747565e-05 1.599166586504963583e-04 6.424216996488542678e-05 -1.132780991696861572e-04 -7.079283337756767504e-05 -8.589202729542426470e-07 1.400421685893551110e-06 -6.729453907520545081e-05 5.406313941288451013e-05 -3.660832519321925537e-05 5.094561041686839453e-06 -1.789330251461237589e-05 2.452621277053350737e-05 -1.361706831869479750e-05 4.200186510571304683e-06 8.481309952410723000e-06
-7.321930545184837509e-07 -9.175323550465543007e-06 -1.305396179267763586e-05 5.587025410518131425e-06 1.323033900451990609e-05 1.289416916345658399e-05 2.264147920337345093e-06 1.028051464572171246e-06 3.609055412074484615e-06 -4.405510441886644945e-06 3.694833148539357695e-06 -1.094938631293690615e-06 1.792099511514022777e-06 -5.579494885461762004e-07 -2.759938875771951336e-07 -4.429956332894410286e-08 3.558980981354372726e-07
-5.409306809873468059e-07 2.973824696787792334e-05 -4.866570873405260192e-06 1.302646349354873944e-05 -3.547714465907266512e-06 8.371728720689351655e-06 1.080747930438081941e-06 -5.660003526257871662e-07 -2.346504290116968473e-06 -1.563223100599602831e-06 3.743175956165710594e-06 -4.196227231200711017e-08 2.690734351747751912e-06 -8.480572267767144235e-07 4.971371246308559643e-09 9.739954013021033595e-08 2.604478005413895187e-07
-1.864712308650122014e-06 1.398121504911744866e-05 -1.593675527362414755e-05 1.030303013012014580e-05 1.180710034436005124e-05 1.060771128975084544e-05 2.989922892147437927e-06 5.409194074921068412e-07 3.416767739435094375e-07 -2.555596939001387600e-06 1.819462928022536683e-06 -5.027338569083889046e-07 7.933700568424407658e-07 7.945979098081645839e-08 -2.534799875031805855e-09 4.902169111500554233e-09 -1.937589575739556769e-07
-2.183506791195887488e-06 6.534006541958383416e-06 -5.117449810182135345e-05 1.824809985971913209e-05 1.723173234001607130e-05 1.045863926045353090e-05 2.136866111264114849e-06 3.132210063953453668e-07 8.030374965599650986e-06 -7.384008728461885638e-06 4.375848871819746236e-06 -1.708711265655581414e-06 2.075354712521059205e-06 1.234959518211597870e-07 1.668122600125275954e-06 -1.038669074109837037e-06 -1.459179239675220056e-06
-8.688365549182832245e-08 -1.205330962421280055e-05 -2.517406902973028245e-05 1.394790606944513678e-05 1.727418919730995457e-06 7.035695421663093439e-06 4.733129108609973068e-07 9.872761850244698969e-07 -1.216855998418885315e-06 -9.180004738258665037e-07 9.602929905083634712e-07 4.547369840920121028e-07 7.694791800447511549e-07 -6.202809676460514115e-07 2.891782028186156159e-07 -3.441530190054406655e-07 3.425342145396194888e-08
1.026374044989158409e-06 -1.139310318682720702e-05 1.401526649531161622e-05 -7.861165039387975533e-07 -1.433988115378047251e-06 2.672569289782868849e-06 -6.228016326506643552e-09 1.254772778963544365e-07 -2.911963623155553469e-06 1.572742197415203549e-06 -1.621836113740658266e-07 1.798533740198729507e-07 -1.560807468400704803e-07 -2.452915290055434427e-07 -4.491878602912545357e-07 8.088217843411946372e-07 1.263485359203176939e-06
-1.178042915910991471e-06 1.208043411865870775e-05 -3.903391228412847290e-05 2.320038910734990869e-05 8.032785614988436731e-06 8.463490801489288932e-06 3.755424319462201201e-06 -2.900358378990064008e-08 1.384101023057758347e-06 -3.414439924328010395e-06 1.841267281602153664e-06 -3.149958239211455676e-07 1.485032971158281693e-06 -4.905878447424787624e-07 2.570864284442461169e-07 -1.981630540404328097e-07 -2.888515686467701314e-07
1.557458805198800199e-06 -1.051483260800762099e-05 3.207090544885589644e-05 -1.715712767221656433e-05 -7.134140697408585556e-06 -1.551958514946009374e-05 -2.653694501081006376e-06 -9.272132675921549580e-07 1.346116801265107312e-06 2.572546111536083782e-06 -3.715235351974516526e-06 6.370388888939706775e-07 -2.132014702703498398e-06 8.777546233534006442e-08 -1.376229068659139907e-07 2.567095350961545791e-07 -6.314958368252601171e-07
1.896852575607849920e-07 1.300401395518973055e-05 -2.746350441698657449e-05 1.399584741047670393e-05 6.456753694619965976e-06 1.125183080645259399e-06 2.416533124875530898e-06 2.170998256167281885e-07 1.868030998755669803e-06 -1.972060270199679353e-06 9.649917683142685414e-08 -8.679779657256333238e-07 2.337637051561168972e-07 1.266146792655022385e-06 3.697482260394206578e-07 -1.280046917887504410e-07 1.902381662117703393e-07
-3.249302817419251994e-06 5.229779240870969640e-06 -3.808965175855412330e-05 2.030556603229997635e-05 -9.056565231002335704e-06 9.897345065253702865e-06 2.838791595466313594e-06 1.760997816462926453e-06 -5.640303079136541573e-06 1.537592344039498072e-06 7.067860484525148076e-07 -1.556610071220011573e-06 2.972510997946833013e-08 2.886880437391466359e-06 -1.809943026432744035e-07 -2.475530395265168206e-07 -1.075454847595874250e-06
-1.741687155561790238e-06 2.316296174519421493e-05 -4.493243359958380591e-07 1.083781955245792931e-05 -3.848500038349745843e-06 5.465516974647081896e-06 3.101738900157020916e-07 6.220459162035329613e-07 -3.221597413456561805e-07 -1.409308935425645821e-06 3.013771257395900738e-06 -9.770713805156989403e-07 1.482334752505904661e-06 -6.589161645537332126e-07 6.214706321440297821e-07 2.893850737608035046e-07 3.314686380789909695e-08
-6.376747920548094745e-07 -8.850782124469908451e-06 1.429815201869011752e-05 -1.067126001309726343e-05 -8.133825995817193843e-08 -3.822610313020424584e-06 -1.131962651989582836e-07 -9.289110326343276308e-08 1.904824638534893017e-06 3.948138299478757592e-07 -7.709475347502828914e-07 1.191176939998419457e-07 -2.133317402583556606e-08 -4.191860166677983279e-09 2.546396094726333403e-07 6.244224178494245532e-07 -9.122859800075529936e-07
-2.331265553585380981e-06 1.543517914959780928e-05 -1.335393065063107360e-05 2.199665290237011217e-05 -7.655809043967162460e-07 8.570602529071631788e-06 1.761066461705227515e-06 1.086492481524018663e-06 -1.942511643136595523e-06 -1.045572968926016630e-06 2.138129462656015003e-06 -3.244911798249058571e-07 1.340288922109543330e-06 -4.192375704269508352e-07 -4.827362179450091774e-07 4.361364568351886688e-07 5.473565528075491269e-07
-1.823306939760216570e-06 1.423799077738415124e-05 -1.763870258164652345e-05 2.354634738974672735e-05 -1.248132852485360165e-05 8.148950264121143744e-06 1.135177702830545358e-09 1.451697443860226066e-06 -4.574213406601575402e-06 1.033862484519624887e-06 1.499372983699871911e-06 3.407940894784786742e-07 1.553949148741349329e-06 -4.204694936308742879e-07 6.333310676730674941e-07 -1.414129527677763738e-07 -4.725342806708088257e-07
-1.396993346713353922e-06 8.967705078637531758e-06 -1.793116758417536937e-05 9.645956490821935346e-06 -3.592201981124149174e-06 -2.792532426780089860e-06 -1.044253059476449656e-06 -4.528377554505832852e-07 -3.080685850172044906e-07 -2.990574350053856394e-07 1.058547021523309137e-06 -6.676373065124602102e-07 -1.895146127877939597e-07 1.442192112117745954e-07 6.175392012722007308e-07 -6.729527555881811498e-08 -1.170508829280812907e-08
-3.281906387597847985e-06 -7.067672127432563791e-05 1.541210899188811013e-05 -4.797123935690777362e-05 2.078646675807933466e-05 1.514592309705229448e-05 1.420393410967895665e-07 6.724982160261648548e-07 5.672309621192604231e-06 -2.822058488098962486e-06 2.830383322416454651e-06 -1.102872797536293362e-06 1.547370937793516693e-06 1.492842941788619166e-06 2.705422247542249833e-07 -5.558455599155840928e-07 -1.078801166835989695e-06
-2.162538931545473098e-07 1.753736797073469485e-05 1.142646831809706770e-05 -5.581521861796926973e-06 -2.141901291449502392e-07 3.345079617649647616e-06 -7.095150514974922125e-07 -8.594292876140649207e-07 -2.507837155266398365e-06 1.278275001880621357e-06 -4.943225440135153758e-08 6.005081222339985018e-07 1.653689152115665023e-07 4.472832597327389094e-07 3.772299535356359338e-07 -2.621947561221784026e-07 -1.040933738904444680e-06
-2.949032174870773251e-06 1.632511420256684063e-05 -6.426483054697909863e-05 3.535868830664397680e-05 2.443722655249676382e-05 3.418937481258694692e-05 6.038632651136169067e-06 1.840422653821807777e-06 1.399393527056900307e-06 -8.593712175586329968e-06 8.169737334582544377e-06 -2.178005234429470561e-06 4.085966478893701162e-06 -2.470906459572135982e-07 -7.130817607300914018e-08 -9.864649666317944324e-07 -1.227374148451530735e-06
2.183317749850576330e-06 4.481304345363326235e-05 -2.043769773931770295e-05 2.980751325936961763e-05 -2.279579566516483195e-05 -6.277062085642792982e-06 -1.465819349170278398e-06 1.641640447819643880e-06 -3.896155807170081204e-06 3.762243949986668687e-06 -3.113004841475978916e-06 2.688350803361736335e-06 2.828576060116637802e-07 7.588251538454365213e-07 -5.351024656590777413e-08 -2.912674975517618806e-07 5.917461345730094707e-07
1.847346079450000070e-06 -7.823446041882025368e-05 7.067873389220650354e-05 -9.130736013407415831e-05 8.729791709266053533e-05 5.182450981498370356e-05 8.660593687839405631e-06 7.260556487125597636e-07 4.681516583199414956e-06 -7.267526659917081426e-06 7.671316840839165525e-06 -5.394663411860093916e-06 1.138328169147551000e-06 2.374989619292519289e-06 -1.252994252958924005e-07 -8.558443045447025244e-09 -1.207004685835016299e-06
1.757496895020057073e-06 3.809012406366504571e-06 -1.526886715705125716e-05 3.412979813756176927e-06 1.300409692088586219e-05 5.278903719407922616e-06 1.036735516931821625e-06 -4.349482600957628070e-08 2.904028820210691398e-06 -3.370778753487904413e-06 2.092176259424241553e-06 -1.563011816837508685e-06 1.502737706317782368e-07 8.354021967397492379e-07 -1.002698606715881434e-07 -6.177673301183565571e-07 7.323613846634671358e-08
2.462158847092351386e-06 5.747179552956674744e-05 -5.264203645517055594e-05 6.684382797535610684e-05 -4.375428928805342722e-05 -9.310041050638246369e-06 -1.099759209313010846e-06 2.241191567662335123e-06 -1.036181315015401526e-05 6.831863451700876834e-06 -6.501363163351841832e-06 4.192182991455106666e-06 -7.458008596755093715e-07 2.939317447556217130e-08 -8.632439721579247418e-07 -8.991660791007698834e-08 9.328895068837386360e-07
1.656892127852975620e-06 2.780681393939303276e-06 -2.776516570745535724e-06 7.869829803844902052e-06 -1.146406582497812207e-05 -1.082460209365019727e-05 -1.408818473511801399e-06 4.161921234980921610e-07 1.735769699402077704e-06 3.998922795519543274e-08 -3.756648032689531532e-07 -6.630085995005102391e-08 -4.297061240516964024e-07 -3.777144622028000676e-07 -2.916329595346754777e-07 5.678495204464426364e-07 1.473274402355845149e-06
